"","model.id","drug.join.name","time","volume","volume.normal"
"9841","X.4567.BY19.LJ16","BYL719 + LJM716",64,13.5,0.0629613547546678
"9842","X.4567.BY19.LJ16","BYL719 + LJM716",67,10.7,0.0508033000434216
"9843","X.4567.BY19.LJ16","BYL719 + LJM716",71,9.3,0.0447242726877985
"9844","X.4567.BY19.LJ16","BYL719 + LJM716",81,8,0.0390794615718628
"9845","X.4567.BY19.LJ16","BYL719 + LJM716",85,6.4,0.032132001736865
"9846","X.4567.BY19.LJ16","BYL719 + LJM716",88,8,0.0390794615718628
"9847","X.4567.BY19.LJ16","BYL719 + LJM716",92,7.8,0.0382110290924881
"9848","X.4567.BY19.LJ16","BYL719 + LJM716",95,8.7,0.0421189752496743
"9849","X.4567.CG97","CGM097",0,213.1,1
"9850","X.4567.CG97","CGM097",3,168.5,0.791686127977581
"9851","X.4567.CG97","CGM097",6,183.6,0.862213918729566
"9852","X.4567.CG97","CGM097",11,249.2,1.16861279775806
"9853","X.4567.CG97","CGM097",14,300.2,1.40681924334423
"9854","X.4567.CG97","CGM097",17,433.9,2.03129378794956
"9855","X.4567.CG97","CGM097",21,389.2,1.8225128444652
"9856","X.4567.CG97","CGM097",24,345.8,1.61980382998599
"9857","X.4567.CG97","CGM097",28,388.6,1.8197104156936
"9858","X.4567.CG97","CGM097",31,411.7,1.92760392340028
"9859","X.4567.CG97","CGM097",35,529,2.47547874824848
"9860","X.4567.CG97","CGM097",38,508.6,2.38019617001401
"9861","X.4567.CG97","CGM097",42,606.1,2.83559084539935
"9862","X.4567.CG97","CGM097",45,584.7,2.73563755254554
"9863","X.4567.CG97","CGM097",49,640.2,2.99486221391873
"9864","X.4567.CG97","CGM097",52,846.3,3.95749649696404
"9865","X.4567.CG97","CGM097",56,811.7,3.79588977113498
"9866","X.4567.CG97","CGM097",59,870,4.06819243344232
"9867","X.4567.CL57","CLR457",0,223.5,1
"9868","X.4567.CL57","CLR457",3,209.5,0.937639198218263
"9869","X.4567.CL57","CLR457",7,197.5,0.884187082405345
"9870","X.4567.CL57","CLR457",10,151.3,0.678396436525613
"9871","X.4567.CL57","CLR457",14,111.2,0.49977728285078
"9872","X.4567.CL57","CLR457",17,80.4,0.362583518930958
"9873","X.4567.CL57","CLR457",21,52.7,0.239198218262806
"9874","X.4567.CL57","CLR457",24,28.9,0.133184855233853
"9875","X.4567.CL57","CLR457",27,41.3,0.188418708240534
"9876","X.4567.CL57","CLR457",31,14.4,0.0685968819599109
"9877","X.4567.CL57","CLR457",35,10.7,0.0521158129175947
"9878","X.4567.CL57","CLR457",38,5.2,0.0276169265033408
"9879","X.4567.CL57","CLR457",42,5.7,0.0298440979955457
"9880","X.4567.CL57","CLR457",52,8.8,0.043652561247216
"9881","X.4567.CL57","CLR457",56,4,0.022271714922049
"9882","X.4567.CL57","CLR457",59,3.9,0.021826280623608
"9883","X.4567.CL57","CLR457",63,7.1,0.0360801781737194
"9884","X.4567.CL57","CLR457",66,5.4,0.0285077951002227
"9885","X.4567.CL57","CLR457",70,7.4,0.0374164810690423
"9886","X.4567.CL57","CLR457",73,6.6,0.0338530066815145
"9887","X.4567.CL57","CLR457",76,6.4,0.0329621380846325
"9888","X.4567.CL57","CLR457",80,5.7,0.0298440979955457
"9889","X.4567.CL57","CLR457",83,4.8,0.0258351893095768
"9890","X.4567.CL57","CLR457",87,5.2,0.0276169265033408
"9891","X.4567.CL57","CLR457",90,0.8,0.00801781737193764
"9892","X.4567.CL57","CLR457",94,5.1,0.0271714922048998
"9893","X.4567.HD01","HDM201",0,259.9,1
"9894","X.4567.HD01","HDM201",4,245.3,0.944039862016098
"9895","X.4567.HD01","HDM201",7,213.5,0.822154082023764
"9896","X.4567.HD01","HDM201",11,247.7,0.953238788807972
"9897","X.4567.HD01","HDM201",14,267,1.02721349175929
"9898","X.4567.HD01","HDM201",18,294.1,1.13108470678421
"9899","X.4567.HD01","HDM201",21,306.6,1.17899578382522
"9900","X.4567.HD01","HDM201",25,312.8,1.20275967803756
"9901","X.4567.HD01","HDM201",28,295.5,1.1364507474128
"9902","X.4567.HD01","HDM201",31,321.2,1.23495592180912
"9903","X.4567.HD01","HDM201",35,363.9,1.39862016098122
"9904","X.4567.HD01","HDM201",39,421.5,1.6193944039862
"9905","X.4567.HD01","HDM201",42,462.9,1.77807589114603
"9906","X.4567.HD01","HDM201",46,436.2,1.67573783058643
"9907","X.4567.HD01","HDM201",56,626.1,2.40360291299348
"9908","X.4567.HD01","HDM201",60,635.7,2.44039862016098
"9909","X.4567.HD01","HDM201",63,602.2,2.31199693369107
"9910","X.4567.HD01","HDM201",67,587.3,2.25488692985818
"9911","X.4567.HD01","HDM201",70,575.8,2.21080873898045
"9912","X.4567.HD01","HDM201",74,519.5,1.99501724798773
"9913","X.4567.HD01","HDM201",77,466,1.7899578382522
"9914","X.4567.HD01","HDM201",80,427.1,1.64085856650058
"9915","X.4567.IN24","INC424",0,264.5,1
"9916","X.4567.IN24","INC424",4,353.5,1.33521657250471
"9917","X.4567.IN24","INC424",7,355.1,1.34124293785311
"9918","X.4567.IN24","INC424",11,255.5,0.966101694915254
"9919","X.4567.IN24","INC424",14,222.3,0.84105461393597
"9920","X.4567.IN24","INC424",18,215.9,0.816949152542373
"9921","X.4567.IN24","INC424",21,218.3,0.825988700564972
"9922","X.4567.IN24","INC424",25,182.4,0.690772128060264
"9923","X.4567.IN24","INC424",28,228.2,0.863276836158192
"9924","X.4567.IN24","INC424",31,256.1,0.968361581920904
"9925","X.4567.IN24","INC424",35,289.6,1.09453860640301
"9926","X.4567.IN24","INC424",39,204.6,0.774387947269303
"9927","X.4567.IN24","INC424",42,201.2,0.761581920903955
"9928","X.4567.IN24","INC424",46,307.4,1.16158192090395
"9929","X.4567.IN24","INC424",56,386.6,1.45988700564972
"9930","X.4567.IN24","INC424",60,435.6,1.64444444444444
"9931","X.4567.IN24","INC424",63,480.6,1.81393596986817
"9932","X.4567.IN24","INC424",67,603.4,2.27645951035782
"9933","X.4567.IN24","INC424",70,640.3,2.41544256120527
"9934","X.4567.IN24","INC424",74,698.7,2.63540489642185
"9935","X.4567.IN24","INC424",77,559.5,2.11111111111111
"9936","X.4567.IN24","INC424",80,566.6,2.13785310734463
"9937","X.4567.IN24","INC424",84,570.8,2.15367231638418
"9938","X.4567.IN24","INC424",87,583.6,2.20188323917137
"9939","X.4567.IN24","INC424",91,675.7,2.54877589453861
"9940","X.4567.LE11","LEE011",0,294.6,1
"9941","X.4567.LE11","LEE011",4,395.9,1.34269282814614
"9942","X.4567.LE11","LEE011",7,464.5,1.57476319350474
"9943","X.4567.LE11","LEE011",11,459.5,1.55784844384303
"9944","X.4567.LE11","LEE011",15,493.6,1.67320703653586
"9945","X.4567.LE11","LEE011",18,417.6,1.41610284167794
"9946","X.4567.LE11","LEE011",22,400,1.35656292286874
"9947","X.4567.LE11","LEE011",32,504,1.70838971583221
"9948","X.4567.LE11","LEE011",36,511.6,1.734100135318
"9949","X.4567.LE11","LEE011",39,569.7,1.93064952638701
"9950","X.4567.LE11","LEE011",43,680.3,2.30480378890392
"9951","X.4567.LE11","LEE011",46,640.9,2.17151556156969
"9952","X.4567.LE11","LEE011",50,649.2,2.19959404600812
"9953","X.4567.LE11","LEE011",53,670.3,2.27097428958051
"9954","X.4567.LE11","LEE011",56,700.2,2.37212449255751
"9955","X.4567.LE11","LEE011",60,707.4,2.39648173207037
"9956","X.4567.LE11","LEE011",63,752.2,2.54803788903924
"9957","X.4567.LE11","LEE011",67,627,2.12449255751015
"9958","X.4567.LE11","LEE011",70,476.8,1.61637347767253
"9959","X.4567.LE11","LEE011",74,334.5,1.13497970230041
"9960","X.4567.LE11","LEE011",78,376.9,1.27841677943166
"9961","X.4567.LE11","LEE011",81,412.2,1.3978349120433
"9962","X.4567.LE11","LEE011",85,477.6,1.6190798376184
"9963","X.4567.LE11","LEE011",88,496.4,1.68267929634641
"9964","X.4567.LE11","LEE011",92,510.8,1.73139377537212
"9965","X.4567.LE11","LEE011",95,507,1.71853856562923
"9966","X.4567.LE11","LEE011",99,521.5,1.76759133964817
"9967","X.4567.LE11","LEE011",102,545.5,1.84878213802436
"9968","X.4567.LE11","LEE011",106,634.5,2.14986468200271
"9969","X.4567.LE11","LEE011",109,634,2.14817320703654
"9970","X.4567.LE11.evus","LEE011 + everolimus",0,243.7,1
"9971","X.4567.LE11.evus","LEE011 + everolimus",2,276.6,1.13445034736412
"9972","X.4567.LE11.evus","LEE011 + everolimus",6,199.4,0.818961994278709
"9973","X.4567.LE11.evus","LEE011 + everolimus",10,140.5,0.578259092766653
"9974","X.4567.LE11.evus","LEE011 + everolimus",13,129.3,0.532488761749081
"9975","X.4567.LE11.evus","LEE011 + everolimus",17,99.6,0.411115651818553
"9976","X.4567.LE11.evus","LEE011 + everolimus",27,52.3,0.217817736003269
"9977","X.4567.LE11.evus","LEE011 + everolimus",31,65.1,0.270126685737638
"9978","X.4567.LE11.evus","LEE011 + everolimus",34,41.8,0.174908050674295
"9979","X.4567.LE11.evus","LEE011 + everolimus",38,69,0.286064568859828
"9980","X.4567.LE11.evus","LEE011 + everolimus",41,50.7,0.211279117286473
"9981","X.4567.LE11.evus","LEE011 + everolimus",45,53.7,0.223539027380466
"9982","X.4567.LE11.evus","LEE011 + everolimus",48,54.1,0.225173682059665
"9983","X.4567.LE11.evus","LEE011 + everolimus",51,52.4,0.218226399673069
"9984","X.4567.LE11.evus","LEE011 + everolimus",55,48.9,0.203923171230078
"9985","X.4567.LE11.evus","LEE011 + everolimus",58,51.5,0.214548426644871
"9986","X.4567.LE11.evus","LEE011 + everolimus",62,51.7,0.215365753984471
"9987","X.4567.LE11.evus","LEE011 + everolimus",65,48.5,0.202288516550879
"9988","X.4567.LE11.evus","LEE011 + everolimus",69,22,0.0939926440539436
"9989","X.4567.LE11.evus","LEE011 + everolimus",73,27.3,0.115651818553331
"9990","X.4567.LE11.evus","LEE011 + everolimus",76,12.5,0.0551695954229669
"9991","X.4567.LE11.evus","LEE011 + everolimus",80,16.5,0.0715161422149571
"9992","X.4567.LE11.evus","LEE011 + everolimus",83,8.9,0.0404577033101757
"9993","X.4567.LE11.evus","LEE011 + everolimus",87,16.5,0.0715161422149571
"9994","X.4567.LE11.evus","LEE011 + everolimus",90,13.1,0.0576215774417654
"9995","X.4567.LE11.evus","LEE011 + everolimus",94,7.1,0.0331017572537801
"9996","X.4567.LE11.evus","LEE011 + everolimus",97,12.1,0.0535349407437679
"9997","X.4567.LE11.evus","LEE011 + everolimus",101,10.7,0.0478136493665713
"9998","X.4567.LE11.evus","LEE011 + everolimus",104,8.5,0.0388230486309767
"9999","X.4567.LF02","LFA102",0,256.3,1
"10000","X.4567.LF02","LFA102",3,238.3,0.930042751651768
"10001","X.4567.LF02","LFA102",6,278.7,1.08705790905558
"10002","X.4567.LF02","LFA102",10,320.5,1.24951418577536
"10003","X.4567.LF02","LFA102",13,349.6,1.36261173727167
"10004","X.4567.LF02","LFA102",17,397.4,1.54838709677419
"10005","X.4567.LF02","LFA102",20,458.9,1.78740769529732
"10006","X.4567.LF02","LFA102",24,506.1,1.97085114652157
"10007","X.4567.LF02","LFA102",27,524.9,2.0439176059075
"10008","X.4567.LF02","LFA102",30,607.4,2.36455499417023
"10009","X.4567.LF02","LFA102",34,801.1,3.11737271667314
"10010","X.4567.LF02","LFA102",38,1095.6,4.26195102992616
"10011","X.4567.LF02","LFA102",41,1261.3,4.9059463661096
"10012","X.4567.LF27.evus","LFW527 + everolimus",0,338.57,1
"10013","X.4567.LF27.evus","LFW527 + everolimus",4,401.59,1.18558765497541
"10014","X.4567.LF27.evus","LFW527 + everolimus",7,273,0.806902847719174
"10015","X.4567.LF27.evus","LFW527 + everolimus",11,182.73,0.541066643107459
"10016","X.4567.LF27.evus","LFW527 + everolimus",14,182.63,0.540772153017051
"10017","X.4567.LF27.evus","LFW527 + everolimus",18,262.32,0.775451306063551
"10018","X.4567.LF27.evus","LFW527 + everolimus",21,165.11,0.489177489177489
"10019","X.4567.LF27.evus","LFW527 + everolimus",25,158.56,0.469888388255735
"10020","X.4567.LF27.evus","LFW527 + everolimus",28,135.7,0.402567953588362
"10021","X.4567.LF27.evus","LFW527 + everolimus",31,160.66,0.476072680154313
"10022","X.4567.LF27.evus","LFW527 + everolimus",35,137.55,0.408016020260918
"10023","X.4567.LF27.evus","LFW527 + everolimus",39,158.29,0.469093265011632
"10024","X.4567.LF27.evus","LFW527 + everolimus",42,140.04,0.415348823512089
"10025","X.4567.LF27.evus","LFW527 + everolimus",46,107.85,0.320552463409606
"10026","X.4567.LF27.evus","LFW527 + everolimus",49,120.7,0.358394440027093
"10027","X.4567.LF27.evus","LFW527 + everolimus",53,124.13,0.368495450128103
"10028","X.4567.LF27.evus","LFW527 + everolimus",56,121.37,0.36036752363283
"10029","X.4567.LJ16","LJM716",0,240.9,1
"10030","X.4567.LJ16","LJM716",2,202.1,0.83960314179413
"10031","X.4567.LJ16","LJM716",7,165.1,0.686647374948326
"10032","X.4567.LJ16","LJM716",10,211,0.876395204630012
"10033","X.4567.LJ16","LJM716",13,202.2,0.840016535758578
"10034","X.4567.LJ16","LJM716",17,218.6,0.907813145928069
"10035","X.4567.LJ16","LJM716",20,251.7,1.0446465481604
"10036","X.4567.LJ16","LJM716",24,278.6,1.15584952459694
"10037","X.4567.LJ16","LJM716",27,257.4,1.06821000413394
"10038","X.4567.LJ16","LJM716",31,269.5,1.11823067383216
"10039","X.4567.LJ16","LJM716",34,213.7,0.887556841670112
"10040","X.4567.LJ16","LJM716",38,275.3,1.14220752377015
"10041","X.4567.LJ16","LJM716",41,251.9,1.04547333608929
"10042","X.4567.LJ16","LJM716",45,253.9,1.05374121537826
"10043","X.4567.LJ16","LJM716",48,243.9,1.01240181893344
"10044","X.4567.LJ16","LJM716",52,223.3,0.927242662257131
"10045","X.4567.LJ16","LJM716",55,225.4,0.935923935510542
"10046","X.4567.LJ16","LJM716",58,206.2,0.856552294336503
"10047","X.4567.LJ16","LJM716",62,200.2,0.831748656469615
"10048","X.4567.LJ16","LJM716",66,241.6,1.00289375775114
"10049","X.4567.LJ16","LJM716",69,189.5,0.787515502273667
"10050","X.4567.LJ16","LJM716",73,224.8,0.933443571723853
"10051","X.4567.LJ16","LJM716",83,198.8,0.825961140967342
"10052","X.4567.LJ16","LJM716",87,212.1,0.880942538238942
"10053","X.4567.LJ16","LJM716",90,234.4,0.973129392310872
"10054","X.4567.LJ16","LJM716",94,301.4,1.25010334849111
"10055","X.4567.LJ16","LJM716",97,290.4,1.20463001240182
"10056","X.4567.LJ16","LJM716",101,420.8,1.74369574204217
"10057","X.4567.LJ16","LJM716",104,437.9,1.81438610996279
"10058","X.4567.LJ16.trab","LJM716 + trastuzumab",0,202,1
"10059","X.4567.LJ16.trab","LJM716 + trastuzumab",2,165.9,0.822167487684729
"10060","X.4567.LJ16.trab","LJM716 + trastuzumab",7,48.6,0.244334975369458
"10061","X.4567.LJ16.trab","LJM716 + trastuzumab",10,0,0.00492610837438424
"10062","X.4567.LJ16.trab","LJM716 + trastuzumab",13,0,0.00492610837438424
"10063","X.4567.LJ16.trab","LJM716 + trastuzumab",17,0,0.00492610837438424
"10064","X.4567.LJ16.trab","LJM716 + trastuzumab",20,0,0.00492610837438424
"10065","X.4567.LJ16.trab","LJM716 + trastuzumab",24,0,0.00492610837438424
"10066","X.4567.LJ16.trab","LJM716 + trastuzumab",27,0,0.00492610837438424
"10067","X.4567.LJ16.trab","LJM716 + trastuzumab",31,0,0.00492610837438424
"10068","X.4567.LJ16.trab","LJM716 + trastuzumab",34,0,0.00492610837438424
"10069","X.4567.LJ16.trab","LJM716 + trastuzumab",38,0,0.00492610837438424
"10070","X.4567.LJ16.trab","LJM716 + trastuzumab",41,0,0.00492610837438424
"10071","X.4567.LJ16.trab","LJM716 + trastuzumab",45,0,0.00492610837438424
"10072","X.4567.LJ16.trab","LJM716 + trastuzumab",48,0,0.00492610837438424
"10073","X.4567.LJ16.trab","LJM716 + trastuzumab",52,0,0.00492610837438424
"10074","X.4567.LJ16.trab","LJM716 + trastuzumab",55,0,0.00492610837438424
"10075","X.4567.LJ16.trab","LJM716 + trastuzumab",58,0,0.00492610837438424
"10076","X.4567.LJ16.trab","LJM716 + trastuzumab",62,0,0.00492610837438424
"10077","X.4567.LJ16.trab","LJM716 + trastuzumab",66,0,0.00492610837438424
"10078","X.4567.LJ16.trab","LJM716 + trastuzumab",69,0,0.00492610837438424
"10079","X.4567.LJ16.trab","LJM716 + trastuzumab",73,0,0.00492610837438424
"10080","X.4567.LJ16.trab","LJM716 + trastuzumab",83,0,0.00492610837438424
"10081","X.4567.LJ16.trab","LJM716 + trastuzumab",87,0,0.00492610837438424
"10082","X.4567.LJ16.trab","LJM716 + trastuzumab",90,0,0.00492610837438424
"10083","X.4567.LK36","LKA136",0,249,1
"10084","X.4567.LK36","LKA136",3,265.3,1.0652
"10085","X.4567.LK36","LKA136",6,227.1,0.9124
"10086","X.4567.LK36","LKA136",10,302.1,1.2124
"10087","X.4567.LK36","LKA136",13,445.3,1.7852
"10088","X.4567.LK36","LKA136",16,429.3,1.7212
"10089","X.4567.LK36","LKA136",20,469.3,1.8812
"10090","X.4567.LK36","LKA136",24,551.6,2.2104
"10091","X.4567.LK36","LKA136",27,606.7,2.4308
"10092","X.4567.LK36","LKA136",31,630.7,2.5268
"10093","X.4567.LK36","LKA136",41,1044.8,4.1832
"10094","X.4567.LL71","LLM871",0,303.2,1
"10095","X.4567.LL71","LLM871",2,289.9,0.956278763971072
"10096","X.4567.LL71","LLM871",6,188.4,0.622616699539776
"10097","X.4567.LL71","LLM871",10,151.6,0.501643655489809
"10098","X.4567.LL71","LLM871",13,79.3,0.263971071663379
"10099","X.4567.LL71","LLM871",17,58.6,0.195923734385273
"10100","X.4567.LL71","LLM871",24,37.1,0.125246548323471
"10101","X.4567.LL71","LLM871",27,28.7,0.0976331360946746
"10102","X.4567.LL71","LLM871",31,12.4,0.0440499671268902
"10103","X.4567.LL71","LLM871",34,9.1,0.0332018408941486
"10104","X.4567.LL71","LLM871",38,0,0.00328731097961867
"10105","X.4567.LL71","LLM871",41,0,0.00328731097961867
"10106","X.4567.LL71","LLM871",45,0,0.00328731097961867
"10107","X.4567.LL71","LLM871",48,0,0.00328731097961867
"10108","X.4567.LL71","LLM871",52,0,0.00328731097961867
"10109","X.4567.LL71","LLM871",55,0,0.00328731097961867
"10110","X.4567.LL71","LLM871",59,0,0.00328731097961867
"10111","X.4567.LL71","LLM871",62,0,0.00328731097961867
"10112","X.4567.LL71","LLM871",66,0,0.00328731097961867
"10113","X.4567.LL71","LLM871",69,0,0.00328731097961867
"10114","X.4567.pael","paclitaxel",0,300.9,1
"10115","X.4567.pael","paclitaxel",3,333.8,1.1089764822789
"10116","X.4567.pael","paclitaxel",6,290.4,0.965220271613117
"10117","X.4567.pael","paclitaxel",10,273.8,0.910235177210997
"10118","X.4567.pael","paclitaxel",13,201.9,0.67207684663796
"10119","X.4567.pael","paclitaxel",17,149,0.496853262669758
"10120","X.4567.pael","paclitaxel",20,122.8,0.410069559456774
"10121","X.4567.pael","paclitaxel",24,72.3,0.242795627691289
"10122","X.4567.pael","paclitaxel",27,54.7,0.184498178204704
"10123","X.4567.pael","paclitaxel",30,33.3,0.113613779397151
"10124","X.4567.pael","paclitaxel",34,42.5,0.14408744617423
"10125","X.4567.pael","paclitaxel",38,39.8,0.135144087446174
"10126","X.4567.pael","paclitaxel",41,26.8,0.0920834713481285
"10127","X.4567.pael","paclitaxel",45,31.8,0.108645246770454
"10128","X.4567.pael","paclitaxel",55,0,0.00331235508446506
"10129","X.4567.pael","paclitaxel",59,0,0.00331235508446506
"10130","X.4567.pael","paclitaxel",62,0,0.00331235508446506
"10131","X.4567.pael","paclitaxel",66,0,0.00331235508446506
"10132","X.4567.pael","paclitaxel",69,0,0.00331235508446506
"10133","X.4567.pael","paclitaxel",73,0,0.00331235508446506
"10134","X.4567.pael","paclitaxel",76,0,0.00331235508446506
"10135","X.4567.pael","paclitaxel",79,0,0.00331235508446506
"10136","X.4567.pael","paclitaxel",83,0,0.00331235508446506
"10137","X.4567.pael","paclitaxel",86,0,0.00331235508446506
"10138","X.4567.pael","paclitaxel",90,0,0.00331235508446506
"10139","X.4567.pael","paclitaxel",93,0,0.00331235508446506
"10140","X.4567.pael","paclitaxel",97,0,0.00331235508446506
"10141","X.4567.taen","tamoxifen",0,278.5,1
"10142","X.4567.taen","tamoxifen",5,340,1.22003577817531
"10143","X.4567.taen","tamoxifen",8,417.5,1.49731663685152
"10144","X.4567.taen","tamoxifen",11,611.2,2.19033989266547
"10145","X.4567.taen","tamoxifen",15,638.4,2.28765652951699
"10146","X.4567.taen","tamoxifen",18,771.7,2.76457960644007
"10147","X.4567.taen","tamoxifen",22,786.3,2.81681574239714
"10148","X.4567.taen","tamoxifen",25,783.2,2.80572450805009
"10149","X.4567.taen","tamoxifen",29,946,3.38819320214669
"10150","X.4567.taen","tamoxifen",32,1085.8,3.88837209302326
"10151","X.4567.trab","trastuzumab",0,256.6,1
"10152","X.4567.trab","trastuzumab",6,299.3,1.16576086956522
"10153","X.4567.trab","trastuzumab",9,383.3,1.49184782608696
"10154","X.4567.trab","trastuzumab",14,378.8,1.47437888198758
"10155","X.4567.trab","trastuzumab",17,395.5,1.53920807453416
"10156","X.4567.trab","trastuzumab",20,445.2,1.73214285714286
"10157","X.4567.trab","trastuzumab",24,405.1,1.5764751552795
"10158","X.4567.trab","trastuzumab",27,475.6,1.85015527950311
"10159","X.4567.trab","trastuzumab",31,506.9,1.97166149068323
"10160","X.4567.trab","trastuzumab",34,529.4,2.05900621118012
"10161","X.4567.trab","trastuzumab",38,544.1,2.11607142857143
"10162","X.4567.trab","trastuzumab",41,514.9,2.00271739130435
"10163","X.4567.trab","trastuzumab",45,506.4,1.96972049689441
"10164","X.4567.trab","trastuzumab",48,583.7,2.26979813664596
"10165","X.4567.trab","trastuzumab",52,639.3,2.48563664596273
"10166","X.4567.trab","trastuzumab",55,703.6,2.73524844720497
"10167","X.4567.trab","trastuzumab",59,660.6,2.56832298136646
"10168","X.4567.trab","trastuzumab",62,779.3,3.0291149068323
"10169","X.4567.trab","trastuzumab",65,773.1,3.00504658385093
"10170","X.4567.trab","trastuzumab",69,798.9,3.10520186335404
"10171","X.4567.trab","trastuzumab",73,896.6,3.48447204968944
"10172","X.4567.trab","trastuzumab",76,1019.8,3.96273291925466
"10173","X.4567.uned","untreated",0,186.7,1
"10174","X.4567.uned","untreated",6,295.8,1.58124667021843
"10175","X.4567.uned","untreated",9,421.8,2.25253063399041
"10176","X.4567.uned","untreated",14,548.8,2.92914224826851
"10177","X.4567.uned","untreated",17,638.5,3.40703249866809
"10178","X.4567.uned","untreated",20,794.6,4.23867874267448
"10179","X.4567.uned","untreated",24,1189.9,6.3446989877464
"10180","X.4567.uned","untreated",27,1544.5,8.23388385721897
"10181","X.4824.BG98","BGJ398",0,209.3,1
